week_start,sales,series_id
2023-03-06,130.12420572596508,Product_076
2023-03-13,129.3682122550378,Product_076
2023-03-20,125.63008692000733,Product_076
2023-03-27,135.7071564528614,Product_076
2023-04-03,134.11495349617303,Product_076
2023-04-10,135.0177694124178,Product_076
2023-04-17,134.93688720360282,Product_076
2023-04-24,131.81228768225455,Product_076
2023-05-01,131.74374478138822,Product_076
2023-05-08,130.59589955778569,Product_076
2023-05-15,127.29650045857963,Product_076
2023-05-22,262.3075955492162,Product_076
2023-05-29,117.42513358953886,Product_076
2023-06-05,119.46322312397297,Product_076
2023-06-12,119.40714971198547,Product_076
2023-06-19,113.00335225278732,Product_076
2023-06-26,118.2522111894358,Product_076
2023-07-03,113.27980798443915,Product_076
2023-07-10,108.93090935617684,Product_076
2023-07-17,102.00473450488394,Product_076
2023-07-24,113.7117166833303,Product_076
2023-07-31,4.940125498871804,Product_076
2023-08-07,105.89517887485238,Product_076
2023-08-14,91.4029712453246,Product_076
2023-08-21,106.51218364932967,Product_076
2023-08-28,95.44395978143672,Product_076
2023-09-04,89.93086954836103,Product_076
2023-09-11,92.90104030003904,Product_076
2023-09-18,95.4246236816679,Product_076
2023-09-25,90.00801885108237,Product_076
2023-10-02,96.42926798542338,Product_076
2023-10-09,90.07540110062727,Product_076
2023-10-16,94.17903114134863,Product_076
2023-10-23,97.07930167650129,Product_076
2023-10-30,98.23360081222603,Product_076
2023-11-06,99.39777450111104,Product_076
2023-11-13,105.10311380074654,Product_076
2023-11-20,422.2563019640317,Product_076
2023-11-27,430.4404613180054,Product_076
2023-12-04,108.6778106866462,Product_076
2023-12-11,116.12472358348263,Product_076
2023-12-18,123.45692681092841,Product_076
2023-12-25,114.48245215759844,Product_076
2024-01-01,127.98903530156927,Product_076
2024-01-08,123.00687599017508,Product_076
2024-01-15,131.07306797327746,Product_076
2024-01-22,133.46027615830852,Product_076
2024-01-29,137.76382843069695,Product_076
2024-02-05,141.44717061153855,Product_076
2024-02-12,144.6069933573957,Product_076
2024-02-19,146.1344018861129,Product_076
2024-02-26,149.4115485627067,Product_076
2024-03-04,149.4453716278713,Product_076
2024-03-11,157.0369703827667,Product_076
2024-03-18,158.29137571009542,Product_076
2024-03-25,155.54122833347324,Product_076
2024-04-01,157.2362591290695,Product_076
2024-04-08,157.66474675623058,Product_076
2024-04-15,153.07390446160224,Product_076
2024-04-22,151.6334114392575,Product_076
2024-04-29,154.78400523392523,Product_076
2024-05-06,328.8945627874855,Product_076
2024-05-13,148.46392390276446,Product_076
2024-05-20,153.32860317816343,Product_076
2024-05-27,154.99158298779847,Product_076
2024-06-03,143.64054989752114,Product_076
2024-06-10,143.71634115885644,Product_076
2024-06-17,142.2710974553635,Product_076
2024-06-24,139.4011841831907,Product_076
2024-07-01,137.85861560996602,Product_076
2024-07-08,132.85121836825252,Product_076
2024-07-15,132.25748230044576,Product_076
2024-07-22,132.18494338366307,Product_076
2024-07-29,129.46813592902328,Product_076
2024-08-05,112.94048911781405,Product_076
2024-08-12,130.107118514121,Product_076
2024-08-19,724.4222216049527,Product_076
2024-08-26,121.50327064212058,Product_076
2024-09-02,115.50486874354634,Product_076
2024-09-09,117.85792371384596,Product_076
2024-09-16,120.95787081139412,Product_076
2024-09-23,119.4797292566762,Product_076
2024-09-30,120.25902891823378,Product_076
2024-10-07,113.3078207613743,Product_076
2024-10-14,121.2695685748425,Product_076
2024-10-21,117.96182428978095,Product_076
2024-10-28,122.65773942649389,Product_076
2024-11-04,126.52473831418139,Product_076
2024-11-11,123.62144202120999,Product_076
2024-11-18,502.29020915214926,Product_076
2024-11-25,532.5452581412236,Product_076
2024-12-02,133.47815777634048,Product_076
2024-12-09,143.62865757887062,Product_076
2024-12-16,149.60114375796843,Product_076
2024-12-23,144.62706116403805,Product_076
2024-12-30,155.37252077639866,Product_076
2023-01-02,119.1651890287218,Product_077
2023-01-09,120.91955784895654,Product_077
2023-01-16,124.24380679909704,Product_077
2023-01-23,121.50684909565476,Product_077
2023-01-30,132.4799032447358,Product_077
2023-02-06,128.44689999795554,Product_077
2023-02-13,136.69305436361705,Product_077
2023-02-20,132.1829126103742,Product_077
2023-02-27,145.80258634252218,Product_077
2023-03-06,141.90942062614738,Product_077
2023-03-13,146.6651460744547,Product_077
2023-03-20,145.04799679618023,Product_077
2023-03-27,146.85993504789187,Product_077
2023-04-03,146.15178517830105,Product_077
2023-04-10,141.42079802560897,Product_077
2023-04-17,145.7194255459456,Product_077
2023-04-24,141.56183843086836,Product_077
2023-05-01,141.4809689688065,Product_077
2023-05-08,145.9235288019932,Product_077
2023-05-15,145.22197883952205,Product_077
2023-05-22,281.0477524729468,Product_077
2023-05-29,142.21840177653448,Product_077
2023-06-05,140.25258263828047,Product_077
2023-06-12,130.49489645598806,Product_077
2023-06-19,127.75355815835825,Product_077
2023-06-26,132.28703546800313,Product_077
2023-07-03,135.89000469831979,Product_077
2023-07-10,123.30810287825595,Product_077
2023-07-17,125.6176819616233,Product_077
2023-07-24,121.61337881016526,Product_077
2023-07-31,6.2186813285534015,Product_077
2023-08-07,113.6788660518101,Product_077
2023-08-14,111.84726699658226,Product_077
2023-08-21,106.41193374496403,Product_077
2023-08-28,112.07615073346054,Product_077
2023-09-04,107.14245819069569,Product_077
2023-09-11,109.71705564347232,Product_077
2023-09-18,105.97042502846331,Product_077
2023-09-25,105.51070055356854,Product_077
2023-10-02,107.19980470063444,Product_077
2023-10-09,105.71523337313195,Product_077
2023-10-16,102.54342035524562,Product_077
2023-10-23,104.42491481313584,Product_077
2023-10-30,114.48326704237542,Product_077
2023-11-06,110.32050531727415,Product_077
2023-11-13,118.15347138958911,Product_077
2023-11-20,445.75631575626966,Product_077
2023-11-27,489.1529883799127,Product_077
2023-12-04,126.11769605331378,Product_077
2023-12-11,120.05178478130819,Product_077
2023-12-18,131.71994256971308,Product_077
2023-12-25,124.28398793198444,Product_077
2024-01-01,133.6094477105539,Product_077
2024-01-08,134.09619438132228,Product_077
2024-01-15,146.10707398647642,Product_077
2024-01-22,146.27676775888656,Product_077
2024-01-29,146.48440697870376,Product_077
2024-02-05,148.0701869815228,Product_077
2024-02-12,156.78346135920748,Product_077
2024-02-19,156.24797783605672,Product_077
2024-02-26,159.26002591635051,Product_077
2024-03-04,157.0975966288461,Product_077
2024-03-11,153.44136136908946,Product_077
2024-03-18,168.2219885853735,Product_077
2024-03-25,164.1969079781028,Product_077
2024-04-01,166.6097360527931,Product_077
2024-04-08,168.4683709431685,Product_077
2024-04-15,164.84399370351983,Product_077
2024-04-22,155.4660289954843,Product_077
2024-04-29,164.74774479468743,Product_077
2024-05-06,328.1050124745591,Product_077
2024-05-13,154.45080946356376,Product_077
2024-05-20,162.95536557469515,Product_077
2024-05-27,150.663081747151,Product_077
2024-06-03,154.19009050783004,Product_077
2024-06-10,147.80681978258414,Product_077
2024-06-17,150.553265645668,Product_077
2024-06-24,146.18755909788214,Product_077
2024-07-01,143.72250771508098,Product_077
2024-07-08,137.7746976618949,Product_077
2024-07-15,138.5543095671609,Product_077
2024-07-22,133.51000684765776,Product_077
2024-07-29,128.85031332486037,Product_077
2024-08-05,121.34833016233992,Product_077
2024-08-12,126.28002660877449,Product_077
2024-08-19,723.356281655212,Product_077
2024-08-26,122.18753706355363,Product_077
2024-09-02,124.51280858720477,Product_077
2024-09-09,118.37707796942178,Product_077
2024-09-16,121.23785326087616,Product_077
2024-09-23,121.77062792879305,Product_077
2024-09-30,121.40130037524122,Product_077
2024-10-07,124.85810441035937,Product_077
2024-10-14,120.7458681657568,Product_077
2024-10-21,125.90722840866586,Product_077
2024-10-28,125.19986650271149,Product_077
2024-11-04,122.92843778390582,Product_077
2024-11-11,131.30918800806913,Product_077
2024-11-18,518.8675209454336,Product_077
2024-11-25,550.9247832120368,Product_077
2024-12-02,142.31391867524246,Product_077
2024-12-09,146.5504044991827,Product_077
2024-12-16,137.84647536329408,Product_077
2024-12-23,148.14522683934229,Product_077
2024-12-30,153.45942679521022,Product_077
2023-01-02,104.30995927156378,Product_078
2023-01-09,116.53714484230109,Product_078
2023-01-16,122.48302650037455,Product_078
2023-01-23,118.73032142064868,Product_078
2023-01-30,132.46283375609613,Product_078
2023-02-06,132.72912200700944,Product_078
2023-02-13,133.53790863380212,Product_078
2023-02-20,143.8276394305969,Product_078
2023-02-27,135.1681772531459,Product_078
2023-03-06,134.15184947633122,Product_078
2023-03-13,138.98121314724222,Product_078
2023-03-20,146.26122728283448,Product_078
2023-03-27,140.12095444294778,Product_078
2023-04-03,144.85386146536186,Product_078
2023-04-10,132.54803497522138,Product_078
2023-04-17,141.75201552320917,Product_078
2023-04-24,146.34613371620924,Product_078
2023-05-01,143.54636183551997,Product_078
2023-05-08,139.2245877305348,Product_078
2023-05-15,139.5890977129604,Product_078
2023-05-22,262.3917723802497,Product_078
2023-05-29,133.91466048459202,Product_078
2023-06-05,139.47745351761878,Product_078
2023-06-12,128.90279786215672,Product_078
2023-06-19,123.5655460739564,Product_078
2023-06-26,126.16498294336853,Product_078
2023-07-03,122.40175649602699,Product_078
2023-07-10,120.30721966941462,Product_078
2023-07-17,116.06048885147878,Product_078
2023-07-24,114.65587008021869,Product_078
2023-07-31,5.524594502138381,Product_078
2023-08-07,110.60789935961095,Product_078
2023-08-14,103.29130308329741,Product_078
2023-08-21,100.65029679929808,Product_078
2023-08-28,97.71510393739872,Product_078
2023-09-04,102.14887977878536,Product_078
2023-09-11,105.90161218282464,Product_078
2023-09-18,98.432400031123,Product_078
2023-09-25,96.31979252687597,Product_078
2023-10-02,99.98433629615552,Product_078
2023-10-09,103.16611612580121,Product_078
2023-10-16,101.55613511691989,Product_078
2023-10-23,102.28735684865002,Product_078
2023-10-30,108.57260728620594,Product_078
2023-11-06,111.41580201461886,Product_078
2023-11-13,107.36291197728467,Product_078
2023-11-20,476.49973214241834,Product_078
2023-11-27,432.79906638413746,Product_078
2023-12-04,113.9696915667529,Product_078
2023-12-11,125.86196200618194,Product_078
2023-12-18,124.45760774099885,Product_078
2023-12-25,127.60064432176057,Product_078
2024-01-01,139.50370978370273,Product_078
2024-01-08,133.89969060634667,Product_078
2024-01-15,133.2684953992372,Product_078
2024-01-22,139.35551815048487,Product_078
2024-01-29,145.4309598175882,Product_078
2024-02-05,144.41512381465523,Product_078
2024-02-12,148.49759909334085,Product_078
2024-02-19,154.9919558861841,Product_078
2024-02-26,152.46497223628006,Product_078
2024-03-04,158.9809819652196,Product_078
2024-03-11,155.87293873728075,Product_078
2024-03-18,161.43393298905536,Product_078
2024-03-25,158.88469552263746,Product_078
2024-04-01,158.12550374372427,Product_078
2024-04-08,158.04835208357989,Product_078
2024-04-15,163.40235866625156,Product_078
2024-04-22,159.62498593240946,Product_078
2024-04-29,157.9141727413615,Product_078
2024-05-06,316.7863859953847,Product_078
2024-05-13,159.2644652315161,Product_078
2024-05-20,156.07120690769048,Product_078
2024-05-27,153.74711456372626,Product_078
2024-06-03,160.01896112559217,Product_078
2024-06-10,148.66763285855222,Product_078
2024-06-17,145.92028038376523,Product_078
2024-06-24,143.25744628688653,Product_078
2024-07-01,138.30667789040967,Product_078
2024-07-08,137.36244934172598,Product_078
2024-07-15,132.68491958399733,Product_078
2024-07-22,135.35858333685565,Product_078
2024-07-29,131.22128782381444,Product_078
2024-08-05,127.94771286400979,Product_078
2024-08-12,125.58646040478804,Product_078
2024-08-19,726.6474299497063,Product_078
2024-08-26,119.30609518503397,Product_078
2024-09-02,116.3180541508212,Product_078
2024-09-09,116.0655906422262,Product_078
2024-09-16,125.64261573725454,Product_078
2024-09-23,128.16628071589204,Product_078
2024-09-30,115.83628672642162,Product_078
2024-10-07,127.29028735401322,Product_078
2024-10-14,118.76209676181773,Product_078
2024-10-21,124.93105317770339,Product_078
2024-10-28,120.71026260674199,Product_078
2024-11-04,122.99503225247365,Product_078
2024-11-11,125.59775188182542,Product_078
2024-11-18,501.59662580932286,Product_078
2024-11-25,528.0997967277444,Product_078
2024-12-02,136.94627552043386,Product_078
2024-12-09,144.1642345619635,Product_078
2024-12-16,145.03511095649822,Product_078
2024-12-23,146.0002827251879,Product_078
2024-12-30,145.5177826069104,Product_078
2023-01-02,95.30821442575328,Product_079
2023-01-09,91.4765416468498,Product_079
2023-01-16,104.82804678805317,Product_079
2023-01-23,97.36087385478564,Product_079
2023-01-30,109.30058330274349,Product_079
2023-02-06,100.31275980387389,Product_079
2023-02-13,120.76798488912256,Product_079
2023-02-20,112.86101952415086,Product_079
2023-02-27,125.45586226548264,Product_079
2023-03-06,120.05316439891865,Product_079
2023-03-13,119.47491844500509,Product_079
2023-03-20,114.69224485133441,Product_079
2023-03-27,126.95558038580559,Product_079
2023-04-03,116.75446770591996,Product_079
2023-04-10,131.88107772459935,Product_079
2023-04-17,121.32561438552136,Product_079
2023-04-24,124.03034246127999,Product_079
2023-05-01,125.61242337722699,Product_079
2023-05-08,126.39008860336058,Product_079
2023-05-15,117.57555495691514,Product_079
2023-05-22,244.7467301498997,Product_079
2023-05-29,119.07055460658566,Product_079
2023-06-05,119.00293228245611,Product_079
2023-06-12,113.87897125575924,Product_079
2023-06-19,111.34316047023512,Product_079
2023-06-26,110.35477218410463,Product_079
2023-07-03,101.89618778170114,Product_079
2023-07-10,104.21459000325787,Product_079
2023-07-17,103.63630107681753,Product_079
2023-07-24,94.53899055617818,Product_079
2023-07-31,4.8747824809053135,Product_079
2023-08-07,91.57106791284419,Product_079
2023-08-14,97.93766097922064,Product_079
2023-08-21,94.76967816504096,Product_079
2023-08-28,84.05735419849972,Product_079
2023-09-04,88.75719741215755,Product_079
2023-09-11,89.71363318601871,Product_079
2023-09-18,88.50570067997674,Product_079
2023-09-25,88.90973581931432,Product_079
2023-10-02,92.25495916556733,Product_079
2023-10-09,95.11376881420347,Product_079
2023-10-16,90.65171846788512,Product_079
2023-10-23,88.46660287990393,Product_079
2023-10-30,95.2642883568398,Product_079
2023-11-06,93.49432923541816,Product_079
2023-11-13,95.56292737322705,Product_079
2023-11-20,392.5720349747961,Product_079
2023-11-27,416.9661091037808,Product_079
2023-12-04,110.26871442172174,Product_079
2023-12-11,110.55948542321234,Product_079
2023-12-18,112.81154582331699,Product_079
2023-12-25,116.17038554621885,Product_079
2024-01-01,125.67805276234411,Product_079
2024-01-08,120.98286440583166,Product_079
2024-01-15,126.70089741033867,Product_079
2024-01-22,132.30157765666013,Product_079
2024-01-29,129.38517239038194,Product_079
2024-02-05,137.4209122980186,Product_079
2024-02-12,144.24586983744814,Product_079
2024-02-19,146.42893391428478,Product_079
2024-02-26,146.49987181842263,Product_079
2024-03-04,150.74035433479864,Product_079
2024-03-11,144.0482051899401,Product_079
2024-03-18,152.46362214104985,Product_079
2024-03-25,151.95693473037753,Product_079
2024-04-01,151.1425280231229,Product_079
2024-04-08,155.74571128704977,Product_079
2024-04-15,144.19723236949798,Product_079
2024-04-22,148.80518219140876,Product_079
2024-04-29,158.26153148381664,Product_079
2024-05-06,314.5856088658026,Product_079
2024-05-13,153.6926467556307,Product_079
2024-05-20,142.6485585977267,Product_079
2024-05-27,148.8835749638358,Product_079
2024-06-03,140.00033753156606,Product_079
2024-06-10,142.11273194258038,Product_079
2024-06-17,147.88265879364585,Product_079
2024-06-24,139.4549512349582,Product_079
2024-07-01,138.21122345202147,Product_079
2024-07-08,133.738351043737,Product_079
2024-07-15,131.80159297805938,Product_079
2024-07-22,129.36862086798726,Product_079
2024-07-29,130.0934520980231,Product_079
2024-08-05,115.08705899102625,Product_079
2024-08-12,122.90706626731063,Product_079
2024-08-19,719.631872474321,Product_079
2024-08-26,121.905767663922,Product_079
2024-09-02,123.7560110894119,Product_079
2024-09-09,125.68173862543898,Product_079
2024-09-16,123.50818869323003,Product_079
2024-09-23,114.64712567100757,Product_079
2024-09-30,116.28104075753969,Product_079
2024-10-07,111.11286370498783,Product_079
2024-10-14,113.12024063112779,Product_079
2024-10-21,119.43388045022776,Product_079
2024-10-28,125.46591509713521,Product_079
2024-11-04,118.25398532332967,Product_079
2024-11-11,129.969249364103,Product_079
2024-11-18,519.7941138609854,Product_079
2024-11-25,524.6530025375955,Product_079
2024-12-02,132.87131285619094,Product_079
2024-12-09,137.56783977493788,Product_079
2024-12-16,145.17351373224412,Product_079
2024-12-23,146.00524172572057,Product_079
2024-12-30,153.3362771921638,Product_079
2023-01-02,104.01527543695575,Product_080
2023-01-09,104.990927519383,Product_080
2023-01-16,114.99243397453002,Product_080
2023-01-23,123.57840709834119,Product_080
2023-01-30,119.01955740804665,Product_080
2023-02-06,116.92021992517914,Product_080
2023-02-13,123.98209243176632,Product_080
2023-02-20,127.5316468639391,Product_080
2023-02-27,133.42253028946868,Product_080
2023-03-06,137.68360972341827,Product_080
2023-03-13,129.52165209945008,Product_080
2023-03-20,129.63840357437417,Product_080
2023-03-27,132.3797331024388,Product_080
2023-04-03,133.45378745627804,Product_080
2023-04-10,129.712504805531,Product_080
2023-04-17,138.07241609136133,Product_080
2023-04-24,133.24830668663037,Product_080
2023-05-01,134.10533219072903,Product_080
2023-05-08,127.35867023136632,Product_080
2023-05-15,133.8493179922789,Product_080
2023-05-22,258.0725014905666,Product_080
2023-05-29,125.48904935694685,Product_080
2023-06-05,128.9379993758645,Product_080
2023-06-12,127.1438768559927,Product_080
2023-06-19,118.90042273180603,Product_080
2023-06-26,118.44548892968446,Product_080
2023-07-03,114.593831030413,Product_080
2023-07-10,117.79290613574801,Product_080
2023-07-17,110.19609338221228,Product_080
2023-07-24,108.37886036387827,Product_080
2023-07-31,5.240268350379793,Product_080
2023-08-07,103.59348350062798,Product_080
2023-08-14,97.0331604553975,Product_080
2023-08-21,103.3786321100448,Product_080
2023-08-28,97.30408389889183,Product_080
2023-09-04,95.82109881200181,Product_080
2023-09-11,100.14566066682946,Product_080
2023-09-18,95.44865926528477,Product_080
2023-09-25,90.33159372043052,Product_080
2023-10-02,96.26432141241605,Product_080
2023-10-09,92.29484668172613,Product_080
2023-10-16,97.05738806126743,Product_080
2023-10-23,94.2568372529478,Product_080
2023-10-30,102.7170554630508,Product_080
2023-11-06,104.14639605998012,Product_080
2023-11-13,106.05740224079166,Product_080
2023-11-20,415.25070768258314,Product_080
2023-11-27,449.2362457517395,Product_080
2023-12-04,113.21012844496278,Product_080
2023-12-11,114.53539804491494,Product_080
2023-12-18,115.31989194383958,Product_080
2023-12-25,124.09431222617431,Product_080
2024-01-01,136.32708347391323,Product_080
2024-01-08,134.3169022770709,Product_080
2024-01-15,129.02098434271855,Product_080
2024-01-22,135.72742581470828,Product_080
2024-01-29,142.85540180253068,Product_080
2024-02-05,143.98512703008043,Product_080
2024-02-12,145.4931440274397,Product_080
2024-02-19,151.99646705294356,Product_080
2024-02-26,149.99551537147534,Product_080
2024-03-04,155.67220591495357,Product_080
2024-03-11,151.65298148553111,Product_080
2024-03-18,148.5373982163543,Product_080
2024-03-25,160.7733561372424,Product_080
2024-04-01,157.37970745754345,Product_080
2024-04-08,156.25969587512765,Product_080
2024-04-15,157.11356173306729,Product_080
2024-04-22,159.99792555775562,Product_080
2024-04-29,152.86369022187054,Product_080
2024-05-06,335.6418472229137,Product_080
2024-05-13,159.43069369848763,Product_080
2024-05-20,145.89101381871532,Product_080
2024-05-27,150.91692910041922,Product_080
2024-06-03,150.70930818315833,Product_080
2024-06-10,143.81863021507982,Product_080
2024-06-17,144.8623713981445,Product_080
2024-06-24,136.16639614523376,Product_080
2024-07-01,135.74253223469654,Product_080
2024-07-08,134.99045439412942,Product_080
2024-07-15,134.67347155918677,Product_080
2024-07-22,130.22555627655387,Product_080
2024-07-29,128.83788326021588,Product_080
2024-08-05,115.79049639216213,Product_080
2024-08-12,123.1435280710801,Product_080
2024-08-19,725.6355890509196,Product_080
2024-08-26,116.33576954223942,Product_080
2024-09-02,121.00975707042242,Product_080
2024-09-09,117.2477973435052,Product_080
2024-09-16,119.618707318304,Product_080
2024-09-23,115.97679830644965,Product_080
2024-09-30,116.98616946407968,Product_080
2024-10-07,119.46889148200182,Product_080
2024-10-14,128.04849223034742,Product_080
2024-10-21,127.36313395477247,Product_080
2024-10-28,127.22132169004495,Product_080
2024-11-04,125.98511394816553,Product_080
2024-11-11,124.49237854875976,Product_080
2024-11-18,546.9161598637623,Product_080
2024-11-25,536.7273681817985,Product_080
2024-12-02,132.85436451209492,Product_080
2024-12-09,137.36169228593366,Product_080
2024-12-16,143.65912386916239,Product_080
2024-12-23,147.83052159174616,Product_080
2024-12-30,155.62201064706704,Product_080
2023-01-02,103.66924794968175,Product_081
2023-01-09,106.73359769330565,Product_081
2023-01-16,122.58273601292144,Product_081
2023-01-23,118.45208644191577,Product_081
2023-01-30,115.5024397370653,Product_081
2023-02-06,117.404690567933,Product_081
2023-02-13,121.5497567947852,Product_081
2023-02-20,129.20038358703897,Product_081
2023-02-27,117.98189975753226,Product_081
2023-03-06,128.74474097481993,Product_081
2023-03-13,125.03591406655973,Product_081
2023-03-20,134.70638166903234,Product_081
2023-03-27,131.19046376938857,Product_081
2023-04-03,139.00612486032304,Product_081
2023-04-10,127.52197047526737,Product_081
2023-04-17,130.88720156514137,Product_081
2023-04-24,135.37968939285523,Product_081
2023-05-01,131.37103656277597,Product_081
2023-05-08,138.00526621287136,Product_081
2023-05-15,131.7635416734518,Product_081
2023-05-22,270.0731938175685,Product_081
2023-05-29,127.12897658172471,Product_081
2023-06-05,119.70209854677518,Product_081
2023-06-12,116.08175353203836,Product_081
2023-06-19,114.50569756738925,Product_081
2023-06-26,108.70259634692562,Product_081
2023-07-03,122.9730792817346,Product_081
2023-07-10,106.93306893780625,Product_081
2023-07-17,109.88877526014483,Product_081
2023-07-24,112.07983797461176,Product_081
2023-07-31,5.296988498367536,Product_081
2023-08-07,106.5849524125355,Product_081
2023-08-14,107.5090130284243,Product_081
2023-08-21,101.11603058242765,Product_081
2023-08-28,93.92913191215865,Product_081
2023-09-04,94.71650488211587,Product_081
2023-09-11,88.92094205887385,Product_081
2023-09-18,87.47625858004758,Product_081
2023-09-25,96.07804096959254,Product_081
2023-10-02,93.05356130383512,Product_081
2023-10-09,95.32072460968197,Product_081
2023-10-16,96.78167633598552,Product_081
2023-10-23,96.94248178309878,Product_081
2023-10-30,101.89342434888903,Product_081
2023-11-06,105.46453471409026,Product_081
2023-11-13,104.56388697843867,Product_081
2023-11-20,427.9648705433066,Product_081
2023-11-27,455.02653790520174,Product_081
2023-12-04,114.17429601612191,Product_081
2023-12-11,123.05416942999925,Product_081
2023-12-18,117.28960073725366,Product_081
2023-12-25,122.61004689659514,Product_081
2024-01-01,127.18616070516777,Product_081
2024-01-08,129.54713623656494,Product_081
2024-01-15,133.33791034032313,Product_081
2024-01-22,140.1821637331155,Product_081
2024-01-29,140.2146122662613,Product_081
2024-02-05,135.9855132071735,Product_081
2024-02-12,143.90973350895402,Product_081
2024-02-19,152.9892280062976,Product_081
2024-02-26,145.50190725532832,Product_081
2024-03-04,151.0178495733751,Product_081
2024-03-11,159.07621997061975,Product_081
2024-03-18,156.81886353967832,Product_081
2024-03-25,157.7633290895734,Product_081
2024-04-01,153.73540240606283,Product_081
2024-04-08,159.32148693698568,Product_081
2024-04-15,154.40932389255158,Product_081
2024-04-22,158.962162717554,Product_081
2024-04-29,161.4659216057576,Product_081
2024-05-06,318.24486655461743,Product_081
2024-05-13,151.79197823308508,Product_081
2024-05-20,152.07502289593046,Product_081
2024-05-27,147.85540963173486,Product_081
2024-06-03,143.65042121500838,Product_081
2024-06-10,154.64468717800773,Product_081
2024-06-17,143.3509335663612,Product_081
2024-06-24,143.41548257484735,Product_081
2024-07-01,142.32381688288055,Product_081
2024-07-08,143.68157025373384,Product_081
2024-07-15,134.72897294099766,Product_081
2024-07-22,133.72528809308645,Product_081
2024-07-29,125.13359027055114,Product_081
2024-08-05,126.65178839291077,Product_081
2024-08-12,122.19382788705491,Product_081
2024-08-19,716.1296617224814,Product_081
2024-08-26,125.60801755826877,Product_081
2024-09-02,121.67958366646302,Product_081
2024-09-09,125.29481095104256,Product_081
2024-09-16,119.56099197676397,Product_081
2024-09-23,115.65480910636307,Product_081
2024-09-30,117.97430752166086,Product_081
2024-10-07,120.00395327932777,Product_081
2024-10-14,121.79742972023747,Product_081
2024-10-21,123.49049527887317,Product_081
2024-10-28,120.69395533726046,Product_081
2024-11-04,123.19283551948735,Product_081
2024-11-11,126.13626083805005,Product_081
2024-11-18,536.7547996754543,Product_081
2024-11-25,519.7001765576834,Product_081
2024-12-02,138.23951972870404,Product_081
2024-12-09,139.624298848057,Product_081
2024-12-16,149.03041972605394,Product_081
2024-12-23,142.45998317384698,Product_081
2024-12-30,148.40675743684108,Product_081
2023-01-02,91.57898150207907,Product_082
2023-01-09,89.43026721988835,Product_082
2023-01-16,91.38097644902048,Product_082
2023-01-23,95.84427057058596,Product_082
2023-01-30,101.1659686217582,Product_082
2023-02-06,94.8315090854193,Product_082
2023-02-13,107.25123169842495,Product_082
2023-02-20,104.66681854031651,Product_082
2023-02-27,119.0431639970133,Product_082
2023-03-06,115.35863195146753,Product_082
2023-03-13,113.41994468376619,Product_082
2023-03-20,112.23788369640764,Product_082
2023-03-27,114.08279847982826,Product_082
2023-04-03,116.65551087092976,Product_082
2023-04-10,114.10860806817527,Product_082
2023-04-17,122.10752266573276,Product_082
2023-04-24,114.09399713266306,Product_082
2023-05-01,115.6258115300766,Product_082
2023-05-08,118.38538810587009,Product_082
2023-05-15,117.00003973681402,Product_082
2023-05-22,233.10973146752764,Product_082
2023-05-29,104.53770385707814,Product_082
2023-06-05,111.35769746958198,Product_082
2023-06-12,105.43515631472683,Product_082
2023-06-19,101.49931053947938,Product_082
2023-06-26,105.40334010357007,Product_082
2023-07-03,100.71214260128099,Product_082
2023-07-10,101.80806142670653,Product_082
2023-07-17,100.75517837131649,Product_082
2023-07-24,102.31125649833291,Product_082
2023-07-31,4.884186537586064,Product_082
2023-08-07,92.80771267047196,Product_082
2023-08-14,83.65904738865757,Product_082
2023-08-21,88.69977349351744,Product_082
2023-08-28,89.0484424709727,Product_082
2023-09-04,80.06443973423652,Product_082
2023-09-11,85.46247459072089,Product_082
2023-09-18,87.0052362032784,Product_082
2023-09-25,76.5419260791983,Product_082
2023-10-02,80.50081644085273,Product_082
2023-10-09,81.51431880721351,Product_082
2023-10-16,79.98442137415165,Product_082
2023-10-23,85.60362276020923,Product_082
2023-10-30,95.66022406662631,Product_082
2023-11-06,88.93679732931598,Product_082
2023-11-13,94.67293292479592,Product_082
2023-11-20,389.1395188171436,Product_082
2023-11-27,399.05942478501083,Product_082
2023-12-04,101.85630868497164,Product_082
2023-12-11,107.55752485598077,Product_082
2023-12-18,114.07525733868482,Product_082
2023-12-25,119.58269321296976,Product_082
2024-01-01,113.39090689746037,Product_082
2024-01-08,120.95350719305695,Product_082
2024-01-15,121.0194040218253,Product_082
2024-01-22,122.12154781173234,Product_082
2024-01-29,133.43651795472672,Product_082
2024-02-05,136.1951628968272,Product_082
2024-02-12,135.61319627297226,Product_082
2024-02-19,139.4746552188307,Product_082
2024-02-26,142.8750822625661,Product_082
2024-03-04,144.0328817638162,Product_082
2024-03-11,150.21652857845055,Product_082
2024-03-18,145.71174518015556,Product_082
2024-03-25,153.10798833866738,Product_082
2024-04-01,154.4463218704618,Product_082
2024-04-08,150.76278152258257,Product_082
2024-04-15,147.31948360453913,Product_082
2024-04-22,156.82444769578203,Product_082
2024-04-29,152.2068411480737,Product_082
2024-05-06,319.8631929270638,Product_082
2024-05-13,144.39965744066922,Product_082
2024-05-20,149.52239599811418,Product_082
2024-05-27,143.54071909397658,Product_082
2024-06-03,144.51197403760048,Product_082
2024-06-10,138.90730624855024,Product_082
2024-06-17,137.54888099764992,Product_082
2024-06-24,130.53379434893418,Product_082
2024-07-01,132.73830468843354,Product_082
